metric_row_id,metric_family,metric_name,aggregation_grain,run_mode,dataset_id,system_id,baseline_system_id,split_schedule_id,initialization_schedule_id,specialist_composition_id,trace_field,agreement_target,compared_metric,row_count,repetition_unit_count,observation_count,pair_count,row_alignment_group_count,mean_value,sample_variance,standard_deviation,standard_error,confidence_level,confidence_method,confidence_interval_width,ci_width_comparison_to_pure,binary_pairwise_agreement,decision_pairwise_agreement,probability_pairwise_stability,mean_abs_probability_difference,consensus_applicability,consensus_field,consensus_pairwise_stability,score_probability_pairwise_stability,mean_row_level_variance,field_exact_repeat_rate,exact_trace_hash_repeat_rate,normalized_trace_distance_mean,normalized_trace_similarity,kappa_agreement,expected_agreement,zero_division_policy,pure_mavs_reference_value,baseline_value,delta_value,direction_vs_baseline,metric_definition_version,source_input_hash,source_backend
5f5f798d9d5f04f10a2ef4ac,confidence_interval_width,accuracy_confidence_interval_width,dataset_system_split_init_composition,locked,breast_cancer_wisconsin,mean_ensemble,,locked_split_03,init_schedule_02,gbt_mlp_pair,,,accuracy,,30,,,,1.0,,0.0,0.0,0.95,analytical_repeated_unit_normal,0.0,indistinguishable,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,0.0,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
41c2082d36cb40ddd7257176,confidence_interval_width,accuracy_confidence_interval_width,dataset_system_split_init_composition,locked,breast_cancer_wisconsin,mean_ensemble,,locked_split_03,init_schedule_02,rf_gbt_pair,,,accuracy,,30,,,,1.0,,0.0,0.0,0.95,analytical_repeated_unit_normal,0.0,indistinguishable,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,0.0,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
4212ee1f4096dd823ee19cf0,confidence_interval_width,accuracy_confidence_interval_width,dataset_system_split_init_composition,locked,breast_cancer_wisconsin,mean_ensemble,,locked_split_03,init_schedule_02,rf_mlp_pair,,,accuracy,,30,,,,0.9962962962962963,,0.02028602064833949,0.0037037037037037047,0.95,analytical_repeated_unit_normal,0.014518518518518523,pure_mavs_narrower,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,0.0,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
993daa9dc0354b19917d5a9d,confidence_interval_width,accuracy_confidence_interval_width,dataset_system_split_init_composition,locked,breast_cancer_wisconsin,mean_ensemble,,locked_split_03,init_schedule_03,full_rf_gbt_mlp,,,accuracy,,30,,,,1.0,,0.0,0.0,0.95,analytical_repeated_unit_normal,0.0,indistinguishable,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,0.0,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
08057bd04e71ee1f4f95be95,confidence_interval_width,accuracy_confidence_interval_width,dataset_system_split_init_composition,locked,breast_cancer_wisconsin,mean_ensemble,,locked_split_03,init_schedule_03,gbt_mlp_pair,,,accuracy,,30,,,,1.0,,0.0,0.0,0.95,analytical_repeated_unit_normal,0.0,indistinguishable,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,0.0,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
2479826b0f88a37543437ab8,confidence_interval_width,accuracy_confidence_interval_width,dataset_system_split_init_composition,locked,breast_cancer_wisconsin,mean_ensemble,,locked_split_03,init_schedule_03,rf_gbt_pair,,,accuracy,,30,,,,1.0,,0.0,0.0,0.95,analytical_repeated_unit_normal,0.0,indistinguishable,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,0.0,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
7957cae8efdd9149fa0e1492,confidence_interval_width,accuracy_confidence_interval_width,dataset_system_split_init_composition,locked,breast_cancer_wisconsin,mean_ensemble,,locked_split_03,init_schedule_03,rf_mlp_pair,,,accuracy,,30,,,,0.9962962962962963,,0.02028602064833949,0.0037037037037037047,0.95,analytical_repeated_unit_normal,0.014518518518518523,pure_mavs_narrower,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,0.0,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
594024a9b1516c342241c728,confidence_interval_width,accuracy_confidence_interval_width,dataset_system_split_init_composition,locked,breast_cancer_wisconsin,mean_ensemble,,locked_split_04,init_schedule_01,full_rf_gbt_mlp,,,accuracy,,30,,,,1.0,,0.0,0.0,0.95,analytical_repeated_unit_normal,0.0,indistinguishable,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,0.0,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
5d2ef36d261ca544c71c8843,confidence_interval_width,accuracy_confidence_interval_width,dataset_system_split_init_composition,locked,breast_cancer_wisconsin,mean_ensemble,,locked_split_04,init_schedule_01,gbt_mlp_pair,,,accuracy,,30,,,,0.9962962962962963,,0.02028602064833949,0.0037037037037037047,0.95,analytical_repeated_unit_normal,0.014518518518518523,pure_mavs_narrower,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,0.0,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
f62fa8ed62a389446d798688,confidence_interval_width,accuracy_confidence_interval_width,dataset_system_split_init_composition,locked,breast_cancer_wisconsin,mean_ensemble,,locked_split_04,init_schedule_01,rf_gbt_pair,,,accuracy,,30,,,,1.0,,0.0,0.0,0.95,analytical_repeated_unit_normal,0.0,indistinguishable,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,0.0,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
3fb0a00c3700c2d48215fe01,confidence_interval_width,accuracy_confidence_interval_width,dataset_system_split_init_composition,locked,breast_cancer_wisconsin,mean_ensemble,,locked_split_04,init_schedule_01,rf_mlp_pair,,,accuracy,,30,,,,1.0,,0.0,0.0,0.95,analytical_repeated_unit_normal,0.0,indistinguishable,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,0.0,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
56c0f9d883ecef953fafa5ee,confidence_interval_width,accuracy_confidence_interval_width,dataset_system_split_init_composition,locked,breast_cancer_wisconsin,mean_ensemble,,locked_split_04,init_schedule_02,full_rf_gbt_mlp,,,accuracy,,30,,,,1.0,,0.0,0.0,0.95,analytical_repeated_unit_normal,0.0,indistinguishable,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,0.0,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
17aa2b8e6a28425d12237919,confidence_interval_width,accuracy_confidence_interval_width,dataset_system_split_init_composition,locked,breast_cancer_wisconsin,mean_ensemble,,locked_split_04,init_schedule_02,gbt_mlp_pair,,,accuracy,,30,,,,0.9962962962962963,,0.02028602064833949,0.0037037037037037047,0.95,analytical_repeated_unit_normal,0.014518518518518523,pure_mavs_narrower,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,0.0,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
012862012907a67d4b318550,confidence_interval_width,accuracy_confidence_interval_width,dataset_system_split_init_composition,locked,breast_cancer_wisconsin,mean_ensemble,,locked_split_04,init_schedule_02,rf_gbt_pair,,,accuracy,,30,,,,1.0,,0.0,0.0,0.95,analytical_repeated_unit_normal,0.0,indistinguishable,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,0.0,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
89355d59b6b0dc98a5874dc6,confidence_interval_width,accuracy_confidence_interval_width,dataset_system_split_init_composition,locked,breast_cancer_wisconsin,mean_ensemble,,locked_split_04,init_schedule_02,rf_mlp_pair,,,accuracy,,30,,,,1.0,,0.0,0.0,0.95,analytical_repeated_unit_normal,0.0,indistinguishable,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,0.0,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
a8bbe8fa0ae05304dcfb8421,confidence_interval_width,accuracy_confidence_interval_width,dataset_system_split_init_composition,locked,breast_cancer_wisconsin,mean_ensemble,,locked_split_04,init_schedule_03,full_rf_gbt_mlp,,,accuracy,,30,,,,1.0,,0.0,0.0,0.95,analytical_repeated_unit_normal,0.0,indistinguishable,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,0.0,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
c083c588ab6f1a23ad438eec,confidence_interval_width,accuracy_confidence_interval_width,dataset_system_split_init_composition,locked,breast_cancer_wisconsin,mean_ensemble,,locked_split_04,init_schedule_03,gbt_mlp_pair,,,accuracy,,30,,,,0.9962962962962963,,0.02028602064833949,0.0037037037037037047,0.95,analytical_repeated_unit_normal,0.014518518518518523,pure_mavs_narrower,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,0.0,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
4f0771a28721d3895f8bd90f,confidence_interval_width,accuracy_confidence_interval_width,dataset_system_split_init_composition,locked,breast_cancer_wisconsin,mean_ensemble,,locked_split_04,init_schedule_03,rf_gbt_pair,,,accuracy,,30,,,,1.0,,0.0,0.0,0.95,analytical_repeated_unit_normal,0.0,indistinguishable,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,0.0,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
0bdaca8e3f943f40412589f0,confidence_interval_width,accuracy_confidence_interval_width,dataset_system_split_init_composition,locked,breast_cancer_wisconsin,mean_ensemble,,locked_split_04,init_schedule_03,rf_mlp_pair,,,accuracy,,30,,,,1.0,,0.0,0.0,0.95,analytical_repeated_unit_normal,0.0,indistinguishable,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,0.0,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
77ea599a92de37737fe3dab7,confidence_interval_width,accuracy_confidence_interval_width,dataset_system_split_init_composition,locked,breast_cancer_wisconsin,mean_ensemble,,locked_split_05,init_schedule_01,full_rf_gbt_mlp,,,accuracy,,30,,,,1.0,,0.0,0.0,0.95,analytical_repeated_unit_normal,0.0,indistinguishable,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,0.0,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
4181fc83fba5255388f12eee,confidence_interval_width,accuracy_confidence_interval_width,dataset_system_split_init_composition,locked,breast_cancer_wisconsin,mean_ensemble,,locked_split_05,init_schedule_01,gbt_mlp_pair,,,accuracy,,30,,,,1.0,,0.0,0.0,0.95,analytical_repeated_unit_normal,0.0,indistinguishable,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,0.0,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
bf79aa1d8e518719e9f035ab,confidence_interval_width,accuracy_confidence_interval_width,dataset_system_split_init_composition,locked,breast_cancer_wisconsin,mean_ensemble,,locked_split_05,init_schedule_01,rf_gbt_pair,,,accuracy,,30,,,,1.0,,0.0,0.0,0.95,analytical_repeated_unit_normal,0.0,indistinguishable,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,0.0,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
5846d9e3c2bc2110529ffc69,confidence_interval_width,accuracy_confidence_interval_width,dataset_system_split_init_composition,locked,breast_cancer_wisconsin,mean_ensemble,,locked_split_05,init_schedule_01,rf_mlp_pair,,,accuracy,,30,,,,1.0,,0.0,0.0,0.95,analytical_repeated_unit_normal,0.0,indistinguishable,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,0.0,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
9555021313bd3f6e391864f6,confidence_interval_width,accuracy_confidence_interval_width,dataset_system_split_init_composition,locked,breast_cancer_wisconsin,mean_ensemble,,locked_split_05,init_schedule_02,full_rf_gbt_mlp,,,accuracy,,30,,,,1.0,,0.0,0.0,0.95,analytical_repeated_unit_normal,0.0,indistinguishable,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,0.0,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
73bda6050188a97faef7d9fd,confidence_interval_width,accuracy_confidence_interval_width,dataset_system_split_init_composition,locked,breast_cancer_wisconsin,mean_ensemble,,locked_split_05,init_schedule_02,gbt_mlp_pair,,,accuracy,,30,,,,1.0,,0.0,0.0,0.95,analytical_repeated_unit_normal,0.0,indistinguishable,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,0.0,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
bdd15ef5e7059bec1155ec91,confidence_interval_width,accuracy_confidence_interval_width,dataset_system_split_init_composition,locked,breast_cancer_wisconsin,mean_ensemble,,locked_split_05,init_schedule_02,rf_gbt_pair,,,accuracy,,30,,,,1.0,,0.0,0.0,0.95,analytical_repeated_unit_normal,0.0,indistinguishable,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,0.0,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
0f4701439c617f0b964ee26d,confidence_interval_width,accuracy_confidence_interval_width,dataset_system_split_init_composition,locked,breast_cancer_wisconsin,mean_ensemble,,locked_split_05,init_schedule_02,rf_mlp_pair,,,accuracy,,30,,,,1.0,,0.0,0.0,0.95,analytical_repeated_unit_normal,0.0,indistinguishable,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,0.0,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
3e3cf8a69f7a120033d45428,confidence_interval_width,accuracy_confidence_interval_width,dataset_system_split_init_composition,locked,breast_cancer_wisconsin,mean_ensemble,,locked_split_05,init_schedule_03,full_rf_gbt_mlp,,,accuracy,,30,,,,1.0,,0.0,0.0,0.95,analytical_repeated_unit_normal,0.0,indistinguishable,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,0.0,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
02b6f9329e1dd8797412fb58,confidence_interval_width,accuracy_confidence_interval_width,dataset_system_split_init_composition,locked,breast_cancer_wisconsin,mean_ensemble,,locked_split_05,init_schedule_03,gbt_mlp_pair,,,accuracy,,30,,,,1.0,,0.0,0.0,0.95,analytical_repeated_unit_normal,0.0,indistinguishable,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,0.0,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
b40816faa632fc211f9f679f,confidence_interval_width,accuracy_confidence_interval_width,dataset_system_split_init_composition,locked,breast_cancer_wisconsin,mean_ensemble,,locked_split_05,init_schedule_03,rf_gbt_pair,,,accuracy,,30,,,,1.0,,0.0,0.0,0.95,analytical_repeated_unit_normal,0.0,indistinguishable,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,0.0,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
64b92f7bf81b18b055d10ab3,confidence_interval_width,accuracy_confidence_interval_width,dataset_system_split_init_composition,locked,breast_cancer_wisconsin,mean_ensemble,,locked_split_05,init_schedule_03,rf_mlp_pair,,,accuracy,,30,,,,1.0,,0.0,0.0,0.95,analytical_repeated_unit_normal,0.0,indistinguishable,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,0.0,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
50b132f878ce19b53b73d795,confidence_interval_width,accuracy_confidence_interval_width,dataset_system_split_init_composition,locked,breast_cancer_wisconsin,pure_mavs_gc,,locked_split_01,init_schedule_01,full_rf_gbt_mlp,,,accuracy,,30,,,,1.0,,0.0,0.0,0.95,analytical_repeated_unit_normal,0.0,reference,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,0.0,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
68390d874cec25c12ac5250a,confidence_interval_width,accuracy_confidence_interval_width,dataset_system_split_init_composition,locked,breast_cancer_wisconsin,pure_mavs_gc,,locked_split_01,init_schedule_01,gbt_mlp_pair,,,accuracy,,30,,,,0.9888888888888889,,0.03390317518104054,0.006189844605901732,0.95,analytical_repeated_unit_normal,0.02426419085513479,reference,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,0.02426419085513479,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
d609b72cb21007aee06ca27a,confidence_interval_width,accuracy_confidence_interval_width,dataset_system_split_init_composition,locked,breast_cancer_wisconsin,pure_mavs_gc,,locked_split_01,init_schedule_01,rf_gbt_pair,,,accuracy,,30,,,,1.0,,0.0,0.0,0.95,analytical_repeated_unit_normal,0.0,reference,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,0.0,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
2307f5908f707e01087e6ac3,confidence_interval_width,accuracy_confidence_interval_width,dataset_system_split_init_composition,locked,breast_cancer_wisconsin,pure_mavs_gc,,locked_split_01,init_schedule_01,rf_mlp_pair,,,accuracy,,30,,,,0.9740740740740741,,0.04779811857245295,0.008726702582813035,0.95,analytical_repeated_unit_normal,0.034208674124627095,reference,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,0.034208674124627095,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
f03033cfb9dd56654cfde53c,confidence_interval_width,accuracy_confidence_interval_width,dataset_system_split_init_composition,locked,breast_cancer_wisconsin,pure_mavs_gc,,locked_split_01,init_schedule_02,full_rf_gbt_mlp,,,accuracy,,30,,,,1.0,,0.0,0.0,0.95,analytical_repeated_unit_normal,0.0,reference,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,0.0,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
b2fc076c1fbc09a06fbe2550,confidence_interval_width,accuracy_confidence_interval_width,dataset_system_split_init_composition,locked,breast_cancer_wisconsin,pure_mavs_gc,,locked_split_01,init_schedule_02,gbt_mlp_pair,,,accuracy,,30,,,,0.9925925925925926,,0.028189792411384727,0.005146728398367789,0.95,analytical_repeated_unit_normal,0.02017517532160173,reference,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,0.02017517532160173,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
947e464d37eedf2be47172e0,confidence_interval_width,accuracy_confidence_interval_width,dataset_system_split_init_composition,locked,breast_cancer_wisconsin,pure_mavs_gc,,locked_split_01,init_schedule_02,rf_gbt_pair,,,accuracy,,30,,,,1.0,,0.0,0.0,0.95,analytical_repeated_unit_normal,0.0,reference,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,0.0,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
4ff09245a8b971da34ca2df4,confidence_interval_width,accuracy_confidence_interval_width,dataset_system_split_init_composition,locked,breast_cancer_wisconsin,pure_mavs_gc,,locked_split_01,init_schedule_02,rf_mlp_pair,,,accuracy,,30,,,,0.9777777777777779,,0.04520423357472071,0.008253126141202308,0.95,analytical_repeated_unit_normal,0.032352254473513045,reference,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,0.032352254473513045,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
63c377540b9887a18b306000,confidence_interval_width,accuracy_confidence_interval_width,dataset_system_split_init_composition,locked,breast_cancer_wisconsin,pure_mavs_gc,,locked_split_01,init_schedule_03,full_rf_gbt_mlp,,,accuracy,,30,,,,1.0,,0.0,0.0,0.95,analytical_repeated_unit_normal,0.0,reference,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,0.0,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
53f0b718463fde112bcfa00f,confidence_interval_width,accuracy_confidence_interval_width,dataset_system_split_init_composition,locked,breast_cancer_wisconsin,pure_mavs_gc,,locked_split_01,init_schedule_03,gbt_mlp_pair,,,accuracy,,30,,,,0.9925925925925926,,0.028189792411384727,0.005146728398367789,0.95,analytical_repeated_unit_normal,0.02017517532160173,reference,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,0.02017517532160173,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
159473e1d3414b650c9bb29f,confidence_interval_width,accuracy_confidence_interval_width,dataset_system_split_init_composition,locked,breast_cancer_wisconsin,pure_mavs_gc,,locked_split_01,init_schedule_03,rf_gbt_pair,,,accuracy,,30,,,,1.0,,0.0,0.0,0.95,analytical_repeated_unit_normal,0.0,reference,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,0.0,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
f7cd5113ae6095396394b05e,confidence_interval_width,accuracy_confidence_interval_width,dataset_system_split_init_composition,locked,breast_cancer_wisconsin,pure_mavs_gc,,locked_split_01,init_schedule_03,rf_mlp_pair,,,accuracy,,30,,,,0.9777777777777779,,0.04520423357472071,0.008253126141202308,0.95,analytical_repeated_unit_normal,0.032352254473513045,reference,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,0.032352254473513045,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
37f7ba873c1873ec3f2eaa4a,confidence_interval_width,accuracy_confidence_interval_width,dataset_system_split_init_composition,locked,breast_cancer_wisconsin,pure_mavs_gc,,locked_split_02,init_schedule_01,full_rf_gbt_mlp,,,accuracy,,30,,,,0.888888888888889,,1.1292025708167404e-16,2.0616324000971782e-17,0.95,analytical_repeated_unit_normal,8.081599008380938e-17,reference,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,8.081599008380938e-17,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
ef4b6d2f1c03c63a601ef1e7,confidence_interval_width,accuracy_confidence_interval_width,dataset_system_split_init_composition,locked,breast_cancer_wisconsin,pure_mavs_gc,,locked_split_02,init_schedule_01,gbt_mlp_pair,,,accuracy,,30,,,,0.888888888888889,,1.1292025708167404e-16,2.0616324000971782e-17,0.95,analytical_repeated_unit_normal,8.081599008380938e-17,reference,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,8.081599008380938e-17,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
4064323ccb125e3ac93925ed,confidence_interval_width,accuracy_confidence_interval_width,dataset_system_split_init_composition,locked,breast_cancer_wisconsin,pure_mavs_gc,,locked_split_02,init_schedule_01,rf_gbt_pair,,,accuracy,,30,,,,0.888888888888889,,1.1292025708167404e-16,2.0616324000971782e-17,0.95,analytical_repeated_unit_normal,8.081599008380938e-17,reference,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,8.081599008380938e-17,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
a23da4a12cfc80c3391fb8fd,confidence_interval_width,accuracy_confidence_interval_width,dataset_system_split_init_composition,locked,breast_cancer_wisconsin,pure_mavs_gc,,locked_split_02,init_schedule_01,rf_mlp_pair,,,accuracy,,30,,,,0.8962962962962963,,0.028189792411384727,0.005146728398367789,0.95,analytical_repeated_unit_normal,0.02017517532160173,reference,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,0.02017517532160173,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
6ff0331cd0f5c42248109f01,confidence_interval_width,accuracy_confidence_interval_width,dataset_system_split_init_composition,locked,breast_cancer_wisconsin,pure_mavs_gc,,locked_split_02,init_schedule_02,full_rf_gbt_mlp,,,accuracy,,30,,,,0.888888888888889,,1.1292025708167404e-16,2.0616324000971782e-17,0.95,analytical_repeated_unit_normal,8.081599008380938e-17,reference,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,8.081599008380938e-17,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
